carlson1994grammar,heath2008grammar,blackings2003grammar,hantgan2013aspects,ahland2012grammar,heath1999grammar,toews2015topics,mubarak2009tima,heine2015xun,turner2016morphosyntax,williamson1965grammar,schaefer2017grammar,schrock2014grammar,kutsch1994ngiti,kawachi2007grammar,worku2020grammar,joswig2019majang,santandrea1966birri,heath2005grammar,reintges2018coptic,emenanjo2015grammar,anonby2008phonology,stirtz2012lot,harvey2018gorwaa,alfira2016caning,rennison1997koromfe,bechhaus2011hi,stevenson1938grammar,shay2019grammar,evans2003bininj,nordlinger1998grammar,merlan1994grammar,mcgregor1990functional,lee1987tiwi,eather1990grammar,mushin2012grammar,reid2011ngan,cook1987wagiman,khan2008neo,huddleston2005cambridge,martin1992reference,hualde2003grammar,syamala1981intensive,arisawa2016iu,kruspe2004grammar,maslova2003grammar,hewitt1995georgian,kibrik2004language,campbell1957fundamentals,wagner2018grammar,vajda2006mattissen,kumar2012descriptive,nagaraja2014nihali,watters2006notes,nikolaeva2001grammar,nichols2011ingush,haspelmath1993grammar,post2007grammar,miyaoka2012grammar,balodis2011yuki,campbell1985pipil,fidelholtz1968micmac,kung2007descriptive,galloway1977grammar,awakuni2018omaha,jacobsen1964grammar,kimball1991koasati,wash2001adverbial,linn2001grammar,frachtenberg1918alsea,parks1979introduction,sapir1912takelma,yumitani1998phonology,nichols1997topics,grinevald1990grammar,hoijer1933tonkawa,haas1940tunica,radin1929grammar,sapir1992southern,garrett2014basic,davidson2002studies,willett2003grammatical,park2012grammar,lichtenberk2008grammar,van2016aghu,aikhenvald2008manambu,honeyman2016grammar,huber2011grammar,onishi1994grammar,terrill1999grammar,de2006menggwa,san2008introduction,meng2018grammar,kulick2019grammar,foley1991yimas,carroll2016ngkolmpu,dol2007grammar,voorhoeve1965flamingo,lindstrom2002topics,seiler1985imonda,anceaux1965nimboran,berry1999description,piper1989sketch,reesink1999grammar,honsberger2008kwomtari,de2004short,bateman2003grammatical,rigden1978karkar,henderson1995phonology,mayer2021grammar,ode2002sketch,hatfield2016grammar,kratochvil2007grammar,nekitel1985sociolinguistic,farr1999interface,bruce1979grammar,donohue2004saka,hemmila1987urim,lock2011abau,chung2020chamorro,feldman1986grammar,fedden2011grammar,tallman2018grammar,epps2005grammar,voort2004grammar,pena2015grammar,vallejos2010grammar,meira1999grammar,bertet2020aspects,wojtylak2020grammar,lai2009time,haude2006grammar,thiesen2012grammar,kern1997wari,wexler1967beginning,guirardello1999reference,de2005language,payne1985aspects,bolanos2016grammar,van2006grammar,forster2011paya,hannss2008uchumataqu,o2018grammatical,romero1997reference,berg1973cuiva,facundes2000language,sandalo1995grammar,ribeiro2012grammar
72.7542495727539,65.86127471923828,71.74740600585938,63.30596160888672,69.6706314086914,62.479270935058594,66.77983093261719,59.61774444580078,58.42605209350586,62.12391662597656,60.606048583984375,66.8227767944336,70.38421630859375,63.4554443359375,63.835601806640625,64.49796295166016,65.01248168945312,58.08700180053711,68.99793243408203,62.24749755859375,72.50577545166016,63.08100891113281,66.04544830322266,59.650291442871094,62.34307861328125,68.89389038085938,61.97550964355469,59.591835021972656,60.761905670166016,59.94117736816406,65.01097869873047,63.322509765625,66.29536437988281,60.71364212036133,66.71981048583984,62.819332122802734,58.98706817626953,64.59749603271484,64.50322723388672,65.89910125732422,63.67295837402344,63.76997375488281,70.59439086914062,65.92681884765625,68.0630111694336,69.03968811035156,60.98255920410156,60.663063049316406,64.80400848388672,65.69320678710938,62.774349212646484,68.0012435913086,67.1275405883789,60.40256118774414,65.79877471923828,60.74393844604492,63.9007568359375,62.05216598510742,67.03326416015625,63.893829345703125,62.4326286315918,55.77791213989258,62.87359619140625,62.23854446411133,61.52351379394531,60.00490951538086,61.909061431884766,63.495845794677734,67.11271667480469,57.476585388183594,60.36174392700195,59.29131317138672,63.967124938964844,61.96355056762695,67.32522583007812,56.64379119873047,67.83536529541016,61.677879333496094,63.633216857910156,61.099124908447266,61.521785736083984,67.60782623291016,59.94017791748047,68.6341552734375,65.95405578613281,67.64884948730469,68.02487182617188,60.02103042602539,65.5499038696289,59.23737335205078,65.69856262207031,65.28350067138672,62.93221664428711,61.90525436401367,64.21903991699219,64.00286865234375,62.39590072631836,66.1466064453125,60.7926139831543,61.2538948059082,63.38460922241211,66.27095794677734,64.43721771240234,55.44497299194336,65.92044830322266,58.828067779541016,63.40243148803711,58.74613952636719,66.05633544921875,65.18187713623047,59.097957611083984,67.63694763183594,57.65859603881836,65.6556167602539,65.57230377197266,56.92890167236328,63.05315399169922,62.950252532958984,69.69817352294922,69.3825912475586,70.38935089111328,64.50338745117188,67.85368347167969,68.20916748046875,63.0495719909668,68.41009521484375,65.06277465820312,59.1754150390625,62.300907135009766,71.20561218261719,67.10989379882812,66.77587890625,66.44673919677734,65.67315673828125,64.25959777832031,67.39484405517578,61.94508743286133,60.081626892089844,61.2581901550293,63.91923904418945,65.41033172607422,61.517250061035156,63.2005500793457,59.71685028076172,64.62305450439453,65.31121826171875,61.71460723876953,51.32891082763672
61.981719970703125,63.33494186401367,68.73905944824219,61.598731994628906,66.25042724609375,67.58657836914062,62.02470016479492,60.318851470947266,62.15992736816406,61.89496994018555,62.2609748840332,69.44586944580078,66.77767944335938,62.05380630493164,67.28804779052734,63.24821853637695,66.02713012695312,58.43022537231445,62.456302642822266,69.28428649902344,71.56212615966797,65.5051498413086,64.67945861816406,56.374549865722656,62.46394348144531,66.26709747314453,63.684303283691406,65.43879699707031,60.817718505859375,68.0596694946289,69.05670928955078,63.45191192626953,63.862030029296875,62.56129837036133,65.58120727539062,63.34748840332031,60.070674896240234,61.292701721191406,62.957340240478516,69.89356994628906,66.65420532226562,69.27719116210938,59.58014678955078,68.55199432373047,66.87063598632812,65.77994537353516,55.28630065917969,65.15081024169922,58.98615646362305,68.7627944946289,60.72124099731445,58.996212005615234,63.4260368347168,61.9633674621582,70.10468292236328,63.261085510253906,64.85860443115234,63.267147064208984,66.30220031738281,56.076847076416016,62.360660552978516,54.915775299072266,64.01033020019531,55.80551528930664,62.66313934326172,57.02584457397461,64.73623657226562,56.284080505371094,61.5999755859375,56.874752044677734,65.0422134399414,61.57902526855469,40.162742614746094,61.098228454589844,66.73484802246094,57.24772644042969,60.907470703125,60.17757034301758,59.78635025024414,63.33930587768555,63.64048767089844,65.5869369506836,60.90821075439453,69.37386322021484,66.60038757324219,71.4778823852539,71.58934783935547,63.451080322265625,65.54542541503906,61.41135787963867,68.05062866210938,67.63166046142578,64.13402557373047,58.50440979003906,61.359031677246094,64.65802001953125,62.64731216430664,59.62652587890625,63.53187561035156,72.20245361328125,60.99695587158203,68.26497650146484,60.237579345703125,62.079566955566406,64.15370178222656,62.747127532958984,68.47799682617188,59.82724380493164,62.72144317626953,64.84330749511719,62.3675537109375,67.38736724853516,62.77726364135742,66.41825103759766,66.97894287109375,57.91123580932617,55.13320541381836,58.06737518310547,65.49565124511719,71.11537170410156,67.72691345214844,64.49690246582031,62.19552230834961,66.06478881835938,60.77581787109375,64.01095581054688,64.1193618774414,66.54925537109375,64.22364807128906,65.00448608398438,68.58219146728516,63.587276458740234,71.38713073730469,64.48351287841797,65.32189178466797,71.34300994873047,59.895729064941406,63.83864212036133,66.4457778930664,63.61272430419922,66.01773834228516,66.30534362792969,63.89457702636719,61.37043380737305,58.27438735961914,63.36320114135742,63.065635681152344,60.681236267089844
67.35595703125,63.755584716796875,69.28221893310547,62.171470642089844,63.445377349853516,64.664794921875,64.91403198242188,62.241127014160156,58.78520202636719,62.76493835449219,65.42377471923828,62.001426696777344,64.29187774658203,66.2123031616211,69.8952407836914,63.42131423950195,65.5356216430664,54.976783752441406,66.32044219970703,67.58159637451172,64.79169464111328,69.50450897216797,58.93245315551758,58.09803771972656,58.8040885925293,63.58610916137695,60.11505889892578,64.37703704833984,64.10945129394531,63.49628448486328,59.622798919677734,60.92926788330078,66.74839782714844,62.79065704345703,68.26500701904297,63.39085006713867,55.56099319458008,64.17752075195312,65.10438537597656,65.02977752685547,71.0232162475586,69.91444396972656,68.61859893798828,67.56233215332031,67.2918472290039,66.53375244140625,59.96124267578125,59.2490119934082,58.11088562011719,67.15257263183594,60.845123291015625,67.76443481445312,64.74649810791016,61.05849075317383,65.88577270507812,60.63418960571289,59.742103576660156,64.91154479980469,66.11286163330078,60.87797164916992,57.15791702270508,56.088966369628906,64.57882690429688,55.85520935058594,66.6145248413086,57.402099609375,67.5726318359375,60.17405319213867,68.02237701416016,62.20384216308594,58.346893310546875,62.478816986083984,60.147361755371094,65.54261016845703,67.591064453125,55.79259490966797,58.35896682739258,62.072784423828125,52.58847427368164,61.95126724243164,60.18795394897461,65.79572296142578,59.570003509521484,67.07508850097656,65.93879699707031,71.28466796875,61.58565139770508,64.13323211669922,64.43580627441406,63.77976989746094,66.2239761352539,67.87173461914062,65.81422424316406,64.04718780517578,72.05713653564453,64.22428131103516,63.17592239379883,56.12881088256836,58.780574798583984,72.45661926269531,61.28032302856445,68.80540466308594,65.3589859008789,69.02140808105469,65.36302185058594,60.312156677246094,68.30322265625,61.24046325683594,62.80061721801758,64.12985229492188,65.15473937988281,70.53689575195312,62.680538177490234,59.34596252441406,63.07180404663086,57.73466110229492,57.29289627075195,64.28295135498047,64.6130142211914,66.09849548339844,61.66145706176758,67.31371307373047,60.07121658325195,71.00552368164062,66.31348419189453,59.190242767333984,61.26177978515625,67.10027313232422,63.49259567260742,67.60941314697266,69.85673522949219,60.275997161865234,68.95295715332031,61.5506477355957,52.42300033569336,68.15950012207031,63.630104064941406,63.594539642333984,62.22953796386719,61.4222526550293,65.82191467285156,59.51871109008789,61.616920471191406,67.64955139160156,60.27882766723633,70.97256469726562,64.25496673583984,61.48461151123047
68.14512634277344,67.94204711914062,70.93251037597656,64.607666015625,67.20191955566406,68.20069885253906,63.97723388671875,64.3692626953125,63.650630950927734,61.83708190917969,67.03231811523438,61.79203796386719,65.62808990478516,63.988677978515625,63.0988655090332,65.97006225585938,68.45708465576172,61.332725524902344,66.62899017333984,73.25250244140625,67.28607940673828,67.5051040649414,63.614906311035156,62.722145080566406,61.65119934082031,65.88024139404297,65.5436782836914,61.540794372558594,65.9277114868164,61.190284729003906,63.20646286010742,64.88683319091797,64.81624603271484,62.201847076416016,66.94991302490234,62.04990768432617,64.031494140625,66.27161407470703,67.31819152832031,64.67049407958984,66.39258575439453,65.90744018554688,62.370723724365234,66.88977813720703,63.34759521484375,66.57119750976562,63.56284713745117,68.23624420166016,63.23196792602539,65.8193130493164,65.05509185791016,63.8895263671875,62.8316650390625,61.77846908569336,68.075439453125,63.71259689331055,61.88855743408203,57.011539459228516,66.35745239257812,51.54789733886719,58.991634368896484,60.01496887207031,62.666839599609375,58.66518783569336,69.66922760009766,58.296424865722656,67.15798950195312,60.81661605834961,64.66207122802734,54.37602996826172,53.87272644042969,62.48044204711914,63.30264663696289,65.24365997314453,54.23515319824219,55.29624938964844,61.901973724365234,62.787986755371094,48.862213134765625,65.98711395263672,62.5950813293457,54.35637664794922,57.5390625,66.23920440673828,62.99742889404297,69.30304718017578,65.73925018310547,70.7378158569336,65.52449798583984,67.7778091430664,64.88565826416016,63.1587028503418,63.91383361816406,63.13706588745117,65.56546020507812,57.89702606201172,68.34553527832031,66.87189483642578,66.60718536376953,63.15260696411133,56.372798919677734,68.13570404052734,60.16038131713867,67.98109436035156,64.28499603271484,66.90206909179688,62.671966552734375,62.08062744140625,63.51894760131836,64.13288879394531,63.04581069946289,60.95213317871094,63.9478874206543,64.78343963623047,70.33436584472656,58.385719299316406,63.47203063964844,64.95057678222656,55.39225769042969,70.1680679321289,62.27777099609375,64.07926177978516,61.89438247680664,72.91157531738281,63.75679397583008,62.397647857666016,67.1177749633789,55.842994689941406,64.68737030029297,63.778114318847656,70.42708587646484,63.19152069091797,65.08197021484375,65.57781219482422,62.42353820800781,66.30257415771484,66.21875,63.73738098144531,63.73536682128906,60.99129867553711,63.56250762939453,65.25103759765625,54.520511627197266,58.168540954589844,57.632781982421875,62.93085861206055,61.44236755371094,64.43060302734375
74.1082992553711,61.641204833984375,63.51446533203125,62.74858856201172,67.42540740966797,62.83430480957031,58.456993103027344,65.7431869506836,63.499027252197266,56.695186614990234,58.46427536010742,62.073429107666016,63.68862533569336,63.37986755371094,64.13008880615234,64.78175354003906,62.11404800415039,59.697731018066406,65.39419555664062,68.59314727783203,66.22730255126953,65.8840103149414,59.886104583740234,59.92047119140625,62.939598083496094,60.40214920043945,62.783409118652344,52.53084945678711,62.74012756347656,64.07483673095703,68.91341400146484,62.54665756225586,63.339881896972656,59.122806549072266,64.14064025878906,70.32402038574219,58.692298889160156,59.541709899902344,64.48667907714844,70.69185638427734,64.10267639160156,68.3354263305664,66.3514633178711,66.93544006347656,65.78026580810547,69.78702545166016,62.29449462890625,58.48724365234375,58.75703811645508,70.5263671875,61.694366455078125,66.93991088867188,65.24052429199219,59.552974700927734,68.93830871582031,67.4076919555664,66.13948059082031,65.70536041259766,64.36373901367188,56.61930465698242,61.74891662597656,59.34342575073242,63.868003845214844,55.62503433227539,53.6405143737793,57.41568374633789,64.53803253173828,63.39020538330078,66.66239929199219,58.06490707397461,57.758331298828125,58.801979064941406,60.7022819519043,65.01844787597656,52.44731903076172,58.83586883544922,61.72642517089844,62.243682861328125,59.01051712036133,66.536865234375,64.32027435302734,63.17871856689453,65.24760437011719,69.20445251464844,66.37113189697266,62.480628967285156,62.71894073486328,66.38308715820312,64.97227478027344,62.007259368896484,69.89239501953125,62.247764587402344,64.40765380859375,62.03797912597656,69.6318588256836,61.48741149902344,65.16775512695312,53.95560836791992,62.33028030395508,67.02642059326172,60.269290924072266,68.32012176513672,62.709068298339844,62.03310012817383,60.682987213134766,62.99331283569336,60.40831756591797,52.277374267578125,62.211273193359375,56.35798645019531,62.611209869384766,66.14543914794922,63.11161422729492,61.97795104980469,65.62458038330078,55.0076904296875,62.43574142456055,62.43936538696289,64.65733337402344,69.30403900146484,65.87114715576172,62.1668586730957,63.8603401184082,70.43416595458984,65.308837890625,55.54118728637695,67.55843353271484,65.53076934814453,63.202327728271484,69.7884521484375,64.69956970214844,63.78799819946289,51.06171417236328,67.57567596435547,66.8322982788086,66.10140228271484,62.62488555908203,62.38051223754883,63.60951232910156,53.939212799072266,67.65194702148438,59.78803634643555,62.92842102050781,61.44882583618164,63.009132385253906,64.80933380126953,70.63215637207031,62.32032775878906
72.26790618896484,62.090431213378906,72.47162628173828,67.99604034423828,63.08443069458008,64.83564758300781,71.11583709716797,62.06016540527344,67.15315246582031,61.46063232421875,57.853721618652344,65.9786376953125,60.013423919677734,69.67357635498047,66.59468841552734,67.20368194580078,67.36006927490234,59.2907829284668,66.64884185791016,65.58171844482422,73.51415252685547,61.192138671875,64.10298156738281,63.40392303466797,62.757015228271484,65.05839538574219,65.11954498291016,43.92218780517578,62.214500427246094,63.13753890991211,66.83692932128906,65.94085693359375,60.678714752197266,61.886566162109375,64.283203125,64.2922134399414,63.4882926940918,60.972862243652344,63.018798828125,71.843994140625,64.21360778808594,67.72105407714844,65.24018859863281,70.921875,66.53620910644531,63.71026611328125,60.9213752746582,60.680355072021484,61.652530670166016,66.01215362548828,63.7117919921875,63.93880844116211,56.34127426147461,58.68368148803711,66.65803527832031,69.3818359375,63.76765823364258,66.44413757324219,69.74261474609375,62.59263229370117,54.57556915283203,56.4310417175293,57.281951904296875,63.94265365600586,59.48571014404297,64.96891021728516,60.29206085205078,58.071380615234375,62.181800842285156,63.21623992919922,61.774898529052734,61.157493591308594,59.482757568359375,61.25563430786133,62.67852783203125,60.24977493286133,66.54248809814453,63.500614166259766,63.231475830078125,64.67713165283203,62.14373779296875,61.87030792236328,65.06756591796875,69.73139190673828,66.11341857910156,64.93049621582031,64.9803695678711,65.14068603515625,65.22933197021484,64.9425048828125,67.67675018310547,61.17470932006836,62.68770217895508,63.706302642822266,64.1262435913086,64.98798370361328,63.178741455078125,61.71758270263672,60.6841926574707,63.19352340698242,61.36037826538086,71.02979278564453,62.83100128173828,62.055171966552734,60.84836196899414,57.05320358276367,66.39883422851562,56.9244384765625,62.10498046875,57.595550537109375,62.68393325805664,62.887046813964844,62.21498107910156,64.13873291015625,65.14163970947266,60.89869689941406,63.86985778808594,63.372283935546875,59.63753890991211,67.90401458740234,68.50651550292969,65.65261840820312,62.848697662353516,64.45879364013672,64.2440185546875,66.16441345214844,66.92203521728516,66.57634735107422,64.04292297363281,64.87041473388672,73.65804290771484,64.30731201171875,64.13462829589844,63.483970642089844,63.6770133972168,65.63148498535156,63.05466842651367,59.90439224243164,62.91786575317383,64.53459167480469,62.47240447998047,67.56636810302734,63.17095947265625,62.062583923339844,64.79545593261719,63.121158599853516,65.170654296875,64.8676528930664
64.7782211303711,67.85293579101562,64.91947937011719,62.11376953125,70.70196533203125,67.57965087890625,70.29729461669922,61.228614807128906,66.64392852783203,60.117584228515625,63.98457336425781,63.10400390625,65.58911895751953,58.12960433959961,60.90204620361328,59.613956451416016,61.187416076660156,63.21445846557617,67.17001342773438,70.74076843261719,65.88368225097656,64.69112396240234,63.17274475097656,60.84210205078125,65.23686981201172,67.56426239013672,61.06084060668945,63.79943084716797,59.73518371582031,66.22650146484375,55.686187744140625,68.1721420288086,65.03913116455078,65.62561798095703,63.29524612426758,62.97370910644531,59.1073112487793,65.96878814697266,61.985801696777344,67.88182830810547,64.70207977294922,66.45448303222656,62.682472229003906,64.76558685302734,64.57103729248047,64.17786407470703,61.7147102355957,62.99575424194336,60.145633697509766,66.81526947021484,61.508548736572266,62.292171478271484,64.41150665283203,61.914398193359375,66.9517822265625,64.21329498291016,64.7548599243164,68.47755432128906,64.38919067382812,51.116539001464844,67.68644714355469,54.453514099121094,62.178165435791016,60.45248031616211,65.36869812011719,61.7357177734375,56.31757354736328,62.70949172973633,69.80010986328125,62.228363037109375,62.186344146728516,60.41905975341797,52.655704498291016,65.43577575683594,56.3519401550293,58.17969512939453,66.17909240722656,59.67411804199219,59.34379196166992,60.274879455566406,64.73954010009766,61.06571960449219,61.392181396484375,70.91461944580078,68.71903228759766,63.22747039794922,62.186832427978516,69.12567138671875,64.58065032958984,63.193077087402344,69.8464126586914,62.60621643066406,66.76043701171875,62.26109313964844,64.85501098632812,64.89507293701172,62.42901611328125,65.12603759765625,62.023216247558594,60.78753662109375,57.41109085083008,68.85906219482422,66.31062316894531,64.68793487548828,64.29242706298828,55.279624938964844,64.49484252929688,58.98450469970703,63.11483383178711,65.21806335449219,55.04627990722656,65.52513885498047,62.86593246459961,64.92484283447266,63.613311767578125,52.03363800048828,61.277950286865234,64.17147064208984,63.608402252197266,68.45572662353516,68.77488708496094,72.42298126220703,65.6855239868164,72.83500671386719,70.28341674804688,58.37412643432617,67.91407775878906,65.65968322753906,62.14373779296875,57.554954528808594,69.28263092041016,65.73712158203125,61.94382858276367,63.728492736816406,65.39576721191406,66.5653076171875,63.41914367675781,69.1834716796875,66.09671783447266,52.51622772216797,60.72132110595703,63.24546813964844,57.13871765136719,59.221534729003906,56.79758834838867,65.53168487548828,65.41276550292969,58.77193832397461
67.26436614990234,65.00294494628906,69.18143463134766,65.6279067993164,68.07319641113281,64.25582122802734,70.20142364501953,66.24473571777344,56.71692657470703,59.69424819946289,64.24812316894531,62.95542907714844,64.43175506591797,64.5039291381836,68.95246887207031,59.529197692871094,69.27581787109375,65.09422302246094,64.9693374633789,65.54791259765625,66.46138763427734,58.89244079589844,63.83401107788086,63.77494812011719,62.70333480834961,65.57735443115234,64.15726470947266,58.77360534667969,64.27535247802734,60.628204345703125,64.97723388671875,63.47480392456055,64.25464630126953,65.00546264648438,66.94497680664062,60.0571403503418,65.10230255126953,54.96534729003906,59.79573059082031,67.63883972167969,66.2992172241211,64.5985336303711,68.07666778564453,67.56083679199219,66.33358764648438,72.76229095458984,62.34381103515625,61.93729782104492,59.15565490722656,64.20377349853516,62.75845718383789,57.655548095703125,58.13233947753906,58.70125198364258,67.52813720703125,63.711082458496094,64.03461456298828,65.21820068359375,69.38612365722656,58.83985137939453,63.3651123046875,59.14316940307617,61.31195831298828,66.16203308105469,61.40998458862305,64.62881469726562,65.59122467041016,59.27199172973633,67.55985260009766,57.1439208984375,58.988033294677734,61.20287322998047,64.68965148925781,68.28170776367188,63.13080596923828,59.298526763916016,67.26795959472656,61.443031311035156,64.38725280761719,65.18585205078125,60.50547790527344,64.69174194335938,62.04701232910156,63.798133850097656,59.25859832763672,61.91424560546875,67.13616180419922,61.88092803955078,65.12220764160156,62.57627487182617,66.07614135742188,63.75908660888672,65.22000122070312,64.4649429321289,61.30696487426758,63.25828552246094,66.01583099365234,54.644290924072266,63.99103546142578,59.974754333496094,64.52764129638672,68.37725830078125,63.57408905029297,60.974891662597656,55.08191680908203,63.59012222290039,66.05127716064453,60.25288772583008,59.19062423706055,62.50196838378906,58.79832458496094,66.16038513183594,68.42007446289062,64.21076965332031,69.74480438232422,61.509788513183594,63.40607833862305,62.08819580078125,62.82239532470703,68.4932632446289,64.0335922241211,65.79004669189453,66.50706481933594,67.15843963623047,69.30866241455078,66.75394439697266,63.077430725097656,68.9944839477539,61.95791244506836,68.63500213623047,66.1442642211914,65.4779052734375,63.093238830566406,62.55421447753906,69.18872833251953,67.15824127197266,61.1865348815918,65.72510528564453,64.12447357177734,61.930511474609375,60.04563522338867,62.485355377197266,62.090675354003906,59.44095230102539,57.61620330810547,63.292938232421875,62.916900634765625,62.23461151123047
72.80970001220703,65.07305908203125,66.64429473876953,60.137168884277344,63.51042938232422,63.40480041503906,60.61507034301758,64.75263214111328,56.851036071777344,61.68267822265625,60.7491569519043,67.03459930419922,63.63576126098633,64.8904037475586,64.6234359741211,62.65797424316406,64.95580291748047,60.0474853515625,66.54293823242188,66.92008209228516,67.28581237792969,60.566795349121094,63.663536071777344,59.47536849975586,62.898193359375,66.27250671386719,64.93468475341797,59.76570129394531,60.085060119628906,62.429473876953125,62.05660629272461,64.4389877319336,67.81216430664062,61.328826904296875,63.9235725402832,64.10845184326172,60.175724029541016,63.965152740478516,62.270503997802734,67.78807067871094,66.75475311279297,69.33606719970703,65.35079956054688,63.41914367675781,68.96083068847656,65.70813751220703,60.47175598144531,64.56806182861328,62.657737731933594,63.38905715942383,67.34330749511719,65.05094909667969,55.657379150390625,51.060909271240234,70.91520690917969,67.13631439208984,65.42762756347656,67.0408935546875,67.64996337890625,64.11050415039062,57.750343322753906,54.91804504394531,68.07563018798828,64.99996948242188,63.86328887939453,55.375885009765625,63.18727111816406,64.31649780273438,68.94355773925781,62.71007537841797,60.22620391845703,58.53131866455078,60.785369873046875,61.264915466308594,61.84767532348633,59.07176208496094,60.67274856567383,60.64723587036133,61.25859451293945,59.69496536254883,62.663936614990234,65.91051483154297,65.72517395019531,73.90355682373047,69.58734893798828,65.91484832763672,65.72846221923828,66.05046081542969,70.27520751953125,63.29551315307617,68.33580017089844,63.26502990722656,60.49401092529297,66.11090087890625,68.46429443359375,63.730525970458984,63.46626281738281,65.64828491210938,61.04113006591797,58.07917022705078,62.82026672363281,70.42449188232422,62.7281494140625,67.30221557617188,62.39983367919922,60.19623947143555,61.50070571899414,58.67457580566406,62.855369567871094,61.35449981689453,68.16901397705078,56.16893768310547,63.9702033996582,62.83073425292969,65.28548431396484,53.866241455078125,65.08939361572266,64.47919464111328,59.40705490112305,66.71502685546875,60.104835510253906,65.29517364501953,68.71341705322266,67.79141235351562,63.96784210205078,66.55571746826172,63.765682220458984,62.39162063598633,62.09653091430664,69.3246078491211,70.43280029296875,59.784053802490234,60.68421173095703,68.28028106689453,54.10032272338867,63.762718200683594,63.53232955932617,58.48575973510742,61.36402893066406,61.91965866088867,62.94327926635742,64.8492660522461,53.933109283447266,64.3487548828125,69.06888580322266,62.36379623413086,60.06879806518555,62.19377517700195
71.91547393798828,64.72754669189453,70.37883758544922,53.64208984375,64.06623077392578,64.43208312988281,70.59123992919922,56.38760757446289,65.12008666992188,60.1262321472168,58.54248809814453,65.72852325439453,67.51718139648438,56.25026321411133,64.4743881225586,65.70413208007812,64.72986602783203,65.11659240722656,69.56527709960938,67.1039810180664,68.1295394897461,63.561012268066406,62.2974853515625,62.387115478515625,66.43202209472656,64.94062805175781,62.269317626953125,66.38985443115234,64.61299896240234,63.26535415649414,65.49018859863281,55.277400970458984,62.7441520690918,62.34156036376953,64.41678619384766,63.80286407470703,58.284908294677734,62.70954513549805,62.18369674682617,74.15397644042969,62.517513275146484,69.37954711914062,67.34727478027344,68.82567596435547,70.19248962402344,70.69166564941406,59.71384811401367,62.39069747924805,65.19813537597656,66.03787231445312,61.525726318359375,64.83499145507812,65.05278778076172,61.61410140991211,66.77102661132812,61.4530029296875,62.44229507446289,64.2816390991211,64.98430633544922,60.78012466430664,56.09653091430664,57.20782470703125,63.02629852294922,61.671077728271484,61.56045913696289,61.73698425292969,63.47571563720703,60.93562698364258,69.43172454833984,61.60935592651367,58.32246398925781,58.323638916015625,61.607147216796875,63.39249038696289,63.31374740600586,58.58573913574219,60.98284912109375,61.97412109375,64.897216796875,66.1103744506836,63.52494812011719,63.04278564453125,63.817626953125,67.2740249633789,64.66644287109375,64.48558807373047,67.91324615478516,67.22236633300781,65.6550064086914,61.69551086425781,70.83802795410156,67.59754180908203,64.33512878417969,63.4251823425293,63.42875289916992,63.91761779785156,52.90217590332031,62.86748123168945,69.9266586303711,64.62618255615234,59.584659576416016,69.24930572509766,61.90500259399414,60.921661376953125,55.30902099609375,54.68756103515625,62.15786361694336,60.581703186035156,60.787384033203125,64.65362548828125,59.865570068359375,70.89629364013672,62.50684356689453,60.15327453613281,72.53199005126953,55.59319305419922,64.7164077758789,62.03107833862305,63.04206848144531,67.76150512695312,58.6674919128418,64.38478088378906,66.29186248779297,65.65060424804688,61.0262336730957,61.82094955444336,64.76969146728516,70.4164810180664,60.32061004638672,66.86503601074219,69.48110961914062,59.836219787597656,59.6773796081543,70.60846710205078,68.26060485839844,66.95433044433594,60.675270080566406,67.45191955566406,64.54671478271484,62.8748893737793,58.27615737915039,61.265193939208984,64.45848846435547,61.96461486816406,58.23934555053711,61.283748626708984,63.63368225097656,60.816200256347656
